0.281750,6.7052668
0.282000,6.716758
0.282250,6.7282612
0.282500,6.7397763
0.282750,6.7513034
0.283000,6.7628424
0.283250,6.7743934
0.283500,6.7859564
0.283750,6.7975313
0.284000,6.8091182
0.284250,6.820717
0.284500,6.8323278
0.284750,6.8439506
0.285000,6.8555854
0.285250,6.8672321
0.285500,6.8788909
0.285750,6.8905616
0.286000,6.9022443
0.286250,6.913939
0.286500,6.9256457
0.286750,6.9373645
0.287000,6.9490952
0.287250,6.9608379
0.287500,6.9725927
0.287750,6.9843595
0.288000,6.9961383
0.288250,7.0079291
0.288500,7.019732
0.288750,7.0315468
0.289000,7.0433738
0.289250,7.0552127
0.289500,7.0670637
0.289750,7.0789268
0.290000,7.0908019
0.290250,7.102689
0.290500,7.1145882
0.290750,7.1264995
0.291000,7.1384228
0.291250,7.1503582
0.291500,7.1623057
0.291750,7.1742653
0.292000,7.1862369
0.292250,7.1982206
0.292500,7.2102164
0.292750,7.2222242
0.293000,7.2342442
0.293250,7.2462763
0.293500,7.2583204
0.293750,7.2703767
0.294000,7.2824451
0.294250,7.2945256
0.294500,7.3066182
0.294750,7.3187229
0.295000,7.3308397
0.295250,7.3429686
0.295500,7.3551097
0.295750,7.3672629
0.296000,7.3794283
0.296250,7.3916057
0.296500,7.4037954
0.296750,7.4159971
0.297000,7.428211
0.297250,7.4404371
0.297500,7.4526753
0.297750,7.4649257
0.298000,7.4771882
0.298250,7.4894629
0.298500,7.5017497
0.298750,7.5140488
0.299000,7.52636
0.299250,7.5386834
0.299500,7.5510189
0.299750,7.5633667
0.300000,7.5757266
0.300250,7.5880988
0.300500,7.6004831
0.300750,7.6128796
0.301000,7.6252884
0.301250,7.6377093
0.301500,7.6501424
0.301750,7.6625878
0.302000,7.6750454
0.302250,7.6875152
0.302500,7.6999972
0.302750,7.7124914
0.303000,7.7249979
0.303250,7.7375166
0.303500,7.7500475
0.303750,7.7625907
0.304000,7.7751461
0.304250,7.7877138
0.304500,7.8002937
0.304750,7.8128859
0.305000,7.8254903
0.305250,7.838107
0.305500,7.850736
0.305750,7.8633772
0.306000,7.8760307
0.306250,7.8886964
0.306500,7.9013745
0.306750,7.9140648
0.307000,7.9267674
0.307250,7.9394823
0.307500,7.9522095
0.307750,7.964949
0.308000,7.9777007
0.308250,7.9904648
0.308500,8.0032412
0.308750,8.0160299
0.309000,8.0288309
0.309250,8.0416442
0.309500,8.0544698
0.309750,8.0673078
0.310000,8.0801581
0.310250,8.0930207
0.310500,8.1058956
0.310750,8.1187829
0.311000,8.1316825
0.311250,8.1445945
0.311500,8.1575188
0.311750,8.1704554
0.312000,8.1834044
0.312250,8.1963658
0.312500,8.2093395
0.312750,8.2223256
0.313000,8.235324
0.313250,8.2483348
0.313500,8.261358
0.313750,8.2743935
0.314000,8.2874415
0.314250,8.3005018
0.314500,8.3135745
0.314750,8.3266596
0.315000,8.3397571
0.315250,8.3528669
0.315500,8.3659892
0.315750,8.3791239
0.316000,8.392271
0.316250,8.4054305
0.316500,8.4186024
0.316750,8.4317867
0.317000,8.4449834
0.317250,8.4581926
0.317500,8.4714142
0.317750,8.4846482
0.318000,8.4978946
0.318250,8.5111535
0.318500,8.5244248
0.318750,8.5377086
0.319000,8.5510048
0.319250,8.5643135
0.319500,8.5776346
0.319750,8.5909681
